timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
2113,9,3,0.5425000190734863,0.503000020980835,0.37017822265625,0.5067817568778992,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5067817568778992,0.5425000190734863,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,0,3,0.5425000190734863,0.503000020980835,0.37017822265625,0.5067817568778992,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5067817568778992,0.5425000190734863,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,4,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5067817568778992,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5067817568778992,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,0,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5067817568778992,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5067817568778992,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,0,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5067817568778992,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5067817568778992,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,8,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5067817568778992,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5067817568778992,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,4,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.5067817568778992,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5067817568778992,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,7,2,0.5435000061988831,0.503000020980835,0.37017822265625,0.507881760597229,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.507881760597229,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,0,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.507881760597229,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.507881760597229,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,0,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.507881760597229,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.507881760597229,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123,0,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.507881760597229,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.507881760597229,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,0,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.507881760597229,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.507881760597229,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0,2,0.5435000061988831,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,8,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,8,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,9,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,8,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,8,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,8,3,0.5435000061988831,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,3,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,6,9,0.5429999828338623,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,0,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,0,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,8,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,0,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,0,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,0,3,0.5429999828338623,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5429999828338623,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,4,10,0.5435000061988831,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5435000061988831,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,4,3,0.5440000295639038,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5440000295639038,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,0,3,0.5440000295639038,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5440000295639038,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,8,3,0.5440000295639038,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5440000295639038,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,7,3,0.5440000295639038,0.503000020980835,0.37017822265625,0.5089817643165588,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017822265625,0.5089817643165588,0.5440000295639038,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,4,2,0.5444999933242798,0.503000020980835,0.3801723122596741,0.5097378492355347,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801723122596741,0.5097378492355347,0.5444999933242798,0.503000020980835,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.5833333134651184,0.75,0.5833333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,2,3,0.5444999933242798,0.5034999847412109,0.38806697726249695,0.5094282627105713,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38806697726249695,0.5094282627105713,0.5444999933242798,0.5034999847412109,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0.5833333134651184,0.4166666567325592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,8,3,0.5444999933242798,0.5034999847412109,0.3950621783733368,0.5091497302055359,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950621783733368,0.5091497302055359,0.5444999933242798,0.5034999847412109,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149,8,2,0.5444999933242798,0.5034999847412109,0.4023478925228119,0.5099989771842957,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4023478925228119,0.5099989771842957,0.5444999933242798,0.5034999847412109,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,4,1,0.5450000166893005,0.5034999847412109,0.4089049994945526,0.5086733102798462,1.0,0.9599999785423279,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089049994945526,0.5086733102798462,0.5450000166893005,0.5034999847412109,0.9599999785423279,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
