timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
3614,6,3,0.3700000047683716,0.4494999945163727,0.37792861461639404,0.39509326219558716,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37792861461639404,0.39509326219558716,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.699999988079071,0.0,0.800000011920929,0.8500000238418579,0.800000011920929,0.699999988079071,0.550000011920929,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6055331230163574,0.0,0.0,0.0,0.0,0.0
3615,4,3,0.3700000047683716,0.4494999945163727,0.3787446916103363,0.3948449194431305,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787446916103363,0.3948449194431305,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.75,0.0,0.800000011920929,0.8500000238418579,0.800000011920929,0.699999988079071,0.550000011920929,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121923327445984,0.0,0.0,0.0,0.0,0.0
3616,7,5,0.3700000047683716,0.4494999945163727,0.37957918643951416,0.39462143182754517,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37957918643951416,0.39462143182754517,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.75,0.0,0.800000011920929,0.8500000238418579,0.800000011920929,0.699999988079071,0.550000011920929,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6187391877174377,0.0,0.0,0.0,0.0,0.0
3617,9,3,0.3700000047683716,0.4494999945163727,0.3804302215576172,0.3944202661514282,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3804302215576172,0.3944202661514282,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.75,0.0,0.75,0.8500000238418579,0.75,0.699999988079071,0.550000011920929,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251205205917358,0.0,0.0,0.0,0.0,0.0
3618,5,7,0.3700000047683716,0.4494999945163727,0.3812961280345917,0.394239217042923,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812961280345917,0.394239217042923,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.75,0.0,0.75,0.800000011920929,0.75,0.699999988079071,0.6000000238418579,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6312846541404724,0.0,0.0,0.0,0.0
3619,5,3,0.3700000047683716,0.4494999945163727,0.382175475358963,0.39407628774642944,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382175475358963,0.39407628774642944,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.800000011920929,0.0,0.75,0.800000011920929,0.75,0.699999988079071,0.6000000238418579,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371816396713257,0.0,0.0,0.0,0.0
3620,10,3,0.3700000047683716,0.4494999945163727,0.383066862821579,0.3939296305179596,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383066862821579,0.3939296305179596,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.800000011920929,0.0,0.75,0.800000011920929,0.75,0.699999988079071,0.6000000238418579,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6427630186080933,0.0,0.0,0.0,0.0
3621,3,2,0.3700000047683716,0.4494999945163727,0.38396912813186646,0.3937976360321045,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38396912813186646,0.3937976360321045,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.800000011920929,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.699999988079071,0.6000000238418579,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479822397232056,0.0,0.0,0.0,0.0
3622,5,3,0.3700000047683716,0.4494999945163727,0.3848811686038971,0.3936788737773895,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3848811686038971,0.3936788737773895,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.800000011920929,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.699999988079071,0.6000000238418579,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652794361114502,0.0,0.0,0.0,0.0
3623,5,9,0.3700000047683716,0.4494999945163727,0.3858020007610321,0.39357197284698486,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858020007610321,0.39357197284698486,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.8500000238418579,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.699999988079071,0.6000000238418579,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571568846702576,0.0,0.0,0.0,0.0
3624,10,2,0.3700000047683716,0.4494999945163727,0.38673073053359985,0.393475741147995,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38673073053359985,0.393475741147995,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.8500000238418579,0.0,0.699999988079071,0.75,0.699999988079071,0.699999988079071,0.6000000238418579,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610296368598938,0.0,0.0,0.0,0.0
3625,7,3,0.3700000047683716,0.4494999945163727,0.38766661286354065,0.39438915252685547,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38766661286354065,0.39438915252685547,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.699999988079071,0.550000011920929,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6721283793449402,0.0,0.0,0.0,0.0
3626,3,2,0.3700000047683716,0.4494999945163727,0.3886089026927948,0.39531123638153076,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886089026927948,0.39531123638153076,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.0,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.699999988079071,0.550000011920929,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819704174995422,0.0,0.0,0.0,0.0
3627,7,3,0.3700000047683716,0.4494999945163727,0.38855695724487305,0.39624106884002686,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38855695724487305,0.39624106884002686,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6499999761581421,0.550000011920929,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6976920366287231,0.0,0.0,0.0,0.0
3628,5,6,0.3700000047683716,0.4494999945163727,0.38851019740104675,0.39717796444892883,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38851019740104675,0.39717796444892883,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6499999761581421,0.550000011920929,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126991152763367,0.0,0.0,0.0,0.0
3629,5,2,0.3700000047683716,0.4494999945163727,0.3884681165218353,0.3981211483478546,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884681165218353,0.3981211483478546,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6499999761581421,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726857602596283,0.0,0.0,0.0,0.0
3630,5,3,0.3700000047683716,0.4494999945163727,0.38843026757240295,0.39907002449035645,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38843026757240295,0.39907002449035645,0.3700000047683716,0.4494999945163727,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6499999761581421,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7400139570236206,0.0,0.0,0.0,0.0
3631,1,2,0.3700000047683716,0.4490000009536743,0.38839617371559143,0.4000239968299866,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38839617371559143,0.4000239968299866,0.3700000047683716,0.4490000009536743,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6499999761581421,0.5,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519950866699219,0.0,0.0,0.0,0.0
3632,0,9,0.3700000047683716,0.4490000009536743,0.3883655071258545,0.4009825885295868,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883655071258545,0.4009825885295868,0.3700000047683716,0.4490000009536743,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6499999761581421,0.5,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7626105546951294,0.0,0.0,0.0,0.0
3633,1,9,0.3700000047683716,0.44850000739097595,0.3883379101753235,0.4019452929496765,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883379101753235,0.4019452929496765,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6000000238418579,0.44999998807907104,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7716585993766785,0.0,0.0,0.0
3634,10,6,0.3700000047683716,0.44850000739097595,0.38831305503845215,0.4029117524623871,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38831305503845215,0.4029117524623871,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6000000238418579,0.44999998807907104,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789366245269775,0.0,0.0,0.0
3635,6,9,0.3700000047683716,0.44850000739097595,0.3882907032966614,0.4038815498352051,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882907032966614,0.4038815498352051,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6000000238418579,0.44999998807907104,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842564582824707,0.0,0.0,0.0
3636,0,3,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.4048543870449066,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.4048543870449066,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6000000238418579,0.44999998807907104,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874631881713867,0.0,0.0,0.0
3637,5,2,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.40582993626594543,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.40582993626594543,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.6000000238418579,0.4000000059604645,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7882728576660156,0.0,0.0,0.0
3638,3,2,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.40680792927742004,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.40680792927742004,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.550000011920929,0.8500000238418579,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7868505716323853,0.0,0.0,0.0
3639,5,3,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.4078079164028168,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.4078079164028168,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.550000011920929,0.8500000238418579,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783187985420227,0.0,0.0,0.0
3640,3,10,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.4088079333305359,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.4088079333305359,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.550000011920929,0.8500000238418579,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7774016261100769,0.0,0.0,0.0
3641,3,7,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.4098079204559326,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.4098079204559326,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.550000011920929,0.8500000238418579,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7696514129638672,0.0,0.0
3642,5,2,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.41080790758132935,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.41080790758132935,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.550000011920929,0.8500000238418579,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7601277232170105,0.0,0.0
3643,7,2,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.41180792450904846,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.41180792450904846,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.5,0.8500000238418579,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490323185920715,0.0,0.0
3644,5,2,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.4128079116344452,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.4128079116344452,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.5,0.8500000238418579,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7365637421607971,0.0,0.0
3645,10,5,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.4138079285621643,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.4138079285621643,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.5,0.8500000238418579,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229072451591492,0.0,0.0
3646,5,10,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.41480791568756104,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.41480791568756104,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.5,0.8500000238418579,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708229660987854,0.0,0.0
3647,0,2,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.41580793261528015,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.41580793261528015,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.5,0.8500000238418579,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6926772594451904,0.0,0.0
3648,3,5,0.3700000047683716,0.44850000739097595,0.3882705867290497,0.4168079197406769,0.8149999976158142,0.20800000429153442,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.75,0.05000000074505806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705867290497,0.4168079197406769,0.3700000047683716,0.44850000739097595,0.20800000429153442,0.8149999976158142,0.3333333432674408,0.0,0.0,0.8999999761581421,0.8500000238418579,0.0,0.6499999761581421,0.75,0.6499999761581421,0.44999998807907104,0.8500000238418579,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763760447502136,0.0,0.0
