timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
3495,10,5,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46793898940086365,0.9100000262260437,0.6299999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46793898940086365,0.4180000126361847,0.4959999918937683,0.6299999952316284,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496,4,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46793898940086365,0.9100000262260437,0.6299999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46793898940086365,0.4180000126361847,0.4959999918937683,0.6299999952316284,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497,3,3,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46793898940086365,0.9100000262260437,0.6299999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46793898940086365,0.4180000126361847,0.4959999918937683,0.6299999952316284,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498,8,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46793898940086365,0.9100000262260437,0.6299999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46793898940086365,0.4180000126361847,0.4959999918937683,0.6299999952316284,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499,4,6,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46793898940086365,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46793898940086365,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,4,10,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46793898940086365,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46793898940086365,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,4,1,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502,10,10,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3503,5,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3504,2,3,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,8,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3506,7,1,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.4659389853477478,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.4659389853477478,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,7,3,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.4659389853477478,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.4659389853477478,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3508,0,10,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.4659389853477478,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.4659389853477478,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3509,9,7,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.4659389853477478,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.4659389853477478,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,5,7,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.4659389853477478,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.4659389853477478,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511,7,7,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.4659389853477478,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.4659389853477478,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,5,2,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,2,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,10,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515,5,3,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,5,3,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517,9,3,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,5,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3519,7,8,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,6,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3521,7,1,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.4659389853477478,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.4659389853477478,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3522,7,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.4659389853477478,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.4659389853477478,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3523,10,2,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3524,5,5,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3525,4,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,8,9,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46693897247314453,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46693897247314453,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3527,2,2,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46793898940086365,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46793898940086365,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3528,5,5,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46793898940086365,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46793898940086365,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3529,4,3,0.4180000126361847,0.4959999918937683,0.5800357460975647,0.46793898940086365,0.9100000262260437,0.5899999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800357460975647,0.46793898940086365,0.4180000126361847,0.4959999918937683,0.5899999737739563,0.9100000262260437,0.3333333432674408,0.0,0.0,0.6000000238418579,0.44999998807907104,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
